[2026-02-10T15:07:20.807+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:20,807 | INFO | refrigerator: Page 5/6
[2026-02-10T15:07:21.457+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:21,456 | INFO | refrigerator: Page 6/6
[2026-02-10T15:07:22.081+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:22,080 | INFO | refrigerator: Fetching reviews
[2026-02-10T15:07:24.524+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:24,523 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-10.csv
[2026-02-10T15:07:24.526+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:24,524 | INFO | ===== SCRAPING FINISHED =====
[2026-02-10T15:07:24.889+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-10T15:07:24.943+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-10T15:07:25.498+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=scheduled__2026-02-08T21:00:00+00:00, execution_date=20260208T210000, start_date=20260210T150454, end_date=20260210T150725
[2026-02-10T15:07:25.712+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-10T15:07:26.014+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-10T15:07:26.020+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
