scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-10,2026-02-10 15:07:48,television,246523,"VISE by Vijay Sales 55 Inches (139 cm) 4K Ultra HD LED Google TV - HDR10, MEMC, Google Assistant Built-in, Chromecast, Dolby Audio, Surround Sound, VS55UGA8B",Vise,33990,80000,33990,Available,https://www.vijaysales.com/p/246523/vise-by-vijay-sales-55-inches-139-cm-4k-ultra-hd-led-google-tv-hdr10-memc-google-assistant-built-in-chromecast-dolby-audio-surround-sound-vs55uga8b,https://vsprod.vijaysales.com/media/catalog/product/f/r/front_copy.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,244828,TCL C755 Series 185 cm (75 inch) 4K Ultra HD QD Mini-LED Smart Google TV | 144 Hz VRR | Dolby Vision IQ & IMAX Enhanced | AiPQ Processor 3.0 | Dolby Atmos | Game Master 2.0 & AMD FreeSync Premium Pro (75C755),TCL,92490,296990,92490,Unavailable,https://www.vijaysales.com/p/244828/tcl-c755-series-185cm-75-inch-4k-ultra-hd-qd-mini-led-google-tv-aipq-processor-3-0-dolby-vision-144hz-vrr-imax-enhanced-game-master-2-0-dolby-atmos-amd-freesync-premium-pro-75c755,https://vsprod.vijaysales.com/media/catalog/product/2/4/244828.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,245574,"VISE by Vijay Sales 43 Inches (109 cm) 4K Ultra HD QLED Smart webOS TV - HDR10/HLG, MEMC, Dolby Digital, ThinQ AI, VS43QWA2D",Vise,26990,64500,26990,Available,https://www.vijaysales.com/p/245574/vise-by-vijay-sales-43-inches-109-cm-4k-ultra-hd-qled-smart-webos-tv-hdr10-hlg-memc-dolby-digital-lg-thinq-ai-vs43qwa2d,https://vsprod.vijaysales.com/media/catalog/product/2/4/245574n.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,236984,"LG 80 cm (32 Inch) HD WebOS24 Smart LED TV - ?5 AI Processor Gen6, HDR10/HLG, 2.0 Channel, 32LR686B6LA",LG,17490,28490,17490,Unavailable,https://www.vijaysales.com/p/236984/lg-80-cm-32-inch-hd-webos-smart-led-tv-a5-ai-processor-gen6-hdr10-hlg-2-0-channel-32lr686b6la,https://vsprod.vijaysales.com/media/catalog/product/2/3/236984_1_.jpg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,239481,TCL P6K Series 108 cm (43 inch) 4K Ultra HD LED Smart Google TV | HDR10 | Dolby Audio | 60Hz Refresh Rate | Google Assistant Built-in | Bezel-Less Design (43P6K),TCL,24990,48590,24990,Available,https://www.vijaysales.com/p/P239481/239481/tcl-p6k-series-108-cm-43-inch-4k-ultra-hd-led-google-tv-hdr-10-google-assistant-built-in-dolby-audio-43p6k,https://vsprod.vijaysales.com/media/catalog/product/2/3/239481_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,245016,"Xiaomi X Series 108cm (43 Inch) 4K Ultra HD Google TV - Dolby Vision, HDR 10, Filmmaker Mode, Dolby Audio, 8GB Storage, Google Cast, Miracast, Google Voice Assistant, L43MB-AIN",Xiaomi,24999,37999,24999,Available,https://www.vijaysales.com/p/P245016/245016/xiaomi-x-series-108cm-43-inch-4k-ultra-hd-google-tv-dolby-vision-hdr-10-filmmaker-mode-dolby-audio-8gb-storage-google-cast-miracast-google-voice-assistant-l43mb-ain-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/245016_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242108,"Sony BRAVIA 5 165 cm (65 inches) 4K Ultra HD Mini LED Smart Google TV with HDR10, Dolby Vision, HLG, Dolby Audio & Dolby Atmos (K-65XR55A)",Sony,156090,229900,156090,Unavailable,https://www.vijaysales.com/p/P241331/242108/sony-165-cm-65-inches-4k-ultra-hd-mini-led-smart-google-tv-with-hdr10-dolby-vision-hlg-dolby-audio-dolby-atmos-k-65xr55a,https://vsprod.vijaysales.com/media/catalog/product/2/4/242108_1__1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,245017,"Xiaomi X Series 138cm (55 Inch) 4K Ultra HD Google TV - Dolby Vision, HDR 10, Filmmaker Mode, Dolby Audio, 8GB Storage, Google Cast, Miracast, Google Voice Assistant, L55MB-AIN",Xiaomi,34999,48999,34999,Unavailable,https://www.vijaysales.com/p/P245016/245017/xiaomi-x-series-138cm-55-inch-4k-ultra-hd-google-tv-dolby-vision-hdr-10-filmmaker-mode-dolby-audio-8gb-storage-google-cast-miracast-google-voice-assistant-l55mb-ain-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/245017_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230636,"Haier 127 cm (50 Inch) 4K Ultra HD LED Google TV - Bezel-less Design, Google Assistant, M50UG",Haier,28990,64990,28990,Unavailable,https://www.vijaysales.com/p/P230636/230636/haier-50-inch-127-cm-4k-uhd-led-smart-google-tv-with-bezel-less-design-google-assistant-m50ug,https://vsprod.vijaysales.com/media/catalog/product/2/3/230636-image1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,231070,"Lloyd 109cm (43 inches) QLED Smart LED TV - HDR 10, Dolby Audio (GL43U4D2EQ)",LLOYD,25990,46500,25990,Available,https://www.vijaysales.com/p/231070/lloyd-109cm-43-inches-qled-smart-webos-led-tv-43qs850e,https://vsprod.vijaysales.com/media/catalog/product/2/3/231070-image.jpg,Electronics > Television and Entertainment > Televisions > Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,245337,"Xiaomi A Series 80cm (32 Inch) HD Google TV - Vivid Picture Engine, Dolby Audio, 8GB Storage, Xiaomi TV+, Google Voice Assistant, Miracast, L32MB-AIN",Xiaomi,12499,24999,13499,Available,https://www.vijaysales.com/p/245337/xiaomi-a-series-80cm-32-inch-hd-google-tv-vivid-picture-engine-dolby-audio-8gb-storage-xiaomi-tv-google-voice-assistant-miracast-l32mb-ain-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/245337_1_.jpg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,245030,"LLYOD 189cm (75 Inch) 4K Ultra HD QLED Smart Google TV - 4K Upscaling, HDR 10, Dolby Atmos, AI Quad Core Processor, Screen Sharing, GL75U5F3IO",LLOYD,74990,183900,74990,Available,https://www.vijaysales.com/p/245030/llyod-189cm-75-inch-4k-ultra-hd-qled-smart-webos-tv-4k-upscaling-hdr-10-dolby-atmos-ai-quad-core-processor-screen-sharing-gl75u5f3io,https://vsprod.vijaysales.com/media/catalog/product/2/4/245030_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,244764,"Panasonic 139cm (55 Inch) 4K Ultra HD LED TV - HEXA Chroma Drive, HDR 10+, Google TV, Google Assistant, Dolby Atmos, Home Theatre Built-In, Game Mode, Chromecast, TH-55PX750DX",Panasonic,48990,67990,48990,Unavailable,https://www.vijaysales.com/p/244764/panasonic-139cm-55-inch-4k-ultra-hd-led-tv-hexa-chroma-drive-hdr-10-google-tv-google-assistant-dolby-atmos-home-theatre-built-in-game-mode-chromecast-th-55px750dx,https://vsprod.vijaysales.com/media/catalog/product/2/4/244764_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,244114,"Sansui 218cm (86 Inch) 4K Ultra HD Quantum Dot Mini LED Google TV - HDR10+/HLG, Dolby Vision, MEMC, Dolby Atmos, Screen Sharing, Google Assistant, Far-Field voice, JSW86UGMQF",Sansui,149990,284990,149990,Unavailable,https://www.vijaysales.com/p/P244112/244114/sansui-218cm-86-inch-4k-ultra-hd-quantum-dot-mini-led-google-tv-hdr10-hlg-dolby-vision-memc-dolby-atmos-screen-sharing-google-assistant-far-field-voice-jsw86ugmqf,https://vsprod.vijaysales.com/media/catalog/product/2/4/244114_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,243815,"VISE by Vijay Sales 43 Inches (109 cm) Full HD LED Smart Google TV - Android 14, ALLM, Dolby Audio, Game Mode, VS43FGA2B",Vise,21990,46000,21990,Available,https://www.vijaysales.com/p/243815/vise-by-vijay-sales-43-inches-109-cm-full-hd-led-smart-google-tv-android-14-allm-dolby-audio-game-mode-vs43fga2b,https://vsprod.vijaysales.com/media/catalog/product/2/4/243815.jpg,Electronics > Television and Entertainment > Televisions > Full HD,,
2026-02-10,2026-02-10 15:07:48,television,243622,TCL V6C Series 189 cm (75 inch) 4K Ultra HD LED Smart Google TV | Dolby Vision & HDR10 | AiPQ Processor | HVA Panel | Voice Remote | 60Hz Refresh Rate | Bezel-Less Design (75V6C),TCL,65990,179990,71990,Available,https://www.vijaysales.com/p/243622/tcl-189-cm-75-inches-4k-ultra-hd-led-smart-google-tv-with-hdr10-dolby-vision-aipq-processor-hva-panel-voice-remote-75v6c,https://vsprod.vijaysales.com/media/catalog/product/2/4/243622_9_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,243605,"VISE by Vijay Sales 109cm (43 Inch) 4K Ultra HD LED Smart Google TV - HDR10/HLG, Dolby Audio, Bezel Less design, VS43UGA8B",Vise,25690,55300,25690,Available,https://www.vijaysales.com/p/243605/vise-by-vijay-sales-109cm-43-inch-4k-ultra-hd-led-smart-google-tv-hdr10-hlg-dolby-audio-bezel-less-design-vs43uga8b,https://vsprod.vijaysales.com/media/catalog/product/2/4/243605_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,243604,"VISE by Vijay Sales 80 cm (32 inches) HD Smart QLED TV - Google TV, HDR 10, Dolby Audio, Built in Wi-Fi, Google Assistant, VS32QGA8A",Vise,11990,40000,11990,Available,https://www.vijaysales.com/p/243604/vise-by-vijay-sales-80-cm-32-inches-hd-smart-qled-tv-google-tv-hdr-10-dolby-audio-built-in-wi-fi-google-assistant-vs32qga8a,https://vsprod.vijaysales.com/media/catalog/product/2/4/243604_1_.jpg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,243547,"Sony BRAVIA 2 126 cm (50 Inch) 4K Ultra HD LED Google TV - 4K Processor X1, HDR10/HLG, Dolby™ Atmos, Chromecast Built-In, K-50S25M2",Sony,60100,78900,60100,Available,https://www.vijaysales.com/p/243547/sony-bravia-2-126-cm-50-inch-4k-ultra-hd-led-google-tv-4k-processor-x1-hdr10-hlg-dolbytm-atmos-chromecast-built-in-k-50s25m2,https://vsprod.vijaysales.com/media/catalog/product/2/4/243547_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,243282,"Sony BRAVIA 5 248 cm (98 inches) 4K Ultra HD Mini LED Smart Google TV with HDR10, Dolby Vision, HLG, Dolby Audio & Dolby Atmos (K98XR55A)",Sony,531990,828900,531990,Unavailable,https://www.vijaysales.com/p/P241331/243282/sony-248-cm-98-inches-4k-ultra-hd-mini-led-smart-google-tv-with-hdr10-dolby-vision-hlg-dolby-audio-dolby-atmos-k98xr55a,https://vsprod.vijaysales.com/media/catalog/product/2/4/243282_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242429,"Sansui 80 cm (32 Inch) QLED Smart Google TV - HDR10/HLG, Noise Reduction, Built-In Sound Bar, Dolby Audio, Google Assistant, JSS32GSHD",Sansui,13490,22490,13490,Unavailable,https://www.vijaysales.com/p/242429/sansui-80-cm-32-inch-qled-smart-google-tv-hdr10-hlg-noise-reduction-built-in-sound-bar-dolby-audio-google-assistant-jss32gshd,https://vsprod.vijaysales.com/media/catalog/product/2/4/242429n_1_.jpg,Electronics > Television and Entertainment > Televisions > HD Ready,,
2026-02-10,2026-02-10 15:07:48,television,242272,"Panasonic 108cm (43 Inch) 4K Ultra HD LED TV - HEXA Chroma Drive, HDR 10+, Google TV, Google Assistant, Dolby Atmos, Home Theatre Built-In, Game Mode, Chromecast, TH-43PX750DX",Panasonic,36490,54290,36490,Unavailable,https://www.vijaysales.com/p/242272/panasonic-108cm-43-inch-4k-ultra-hd-led-tv-hexa-chroma-drive-hdr-10-google-tv-google-assistant-dolby-atmos-home-theatre-built-in-game-mode-chromecast-th-43px750dx,https://vsprod.vijaysales.com/media/catalog/product/2/4/242272_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242271,"Panasonic 108cm (43 Inch) 4K Ultra HD LED TV - HEXA Chroma Drive, HDR 10+, Google TV, Google Assistant, Dolby Digital, Home Theatre Built-In, Game Mode, Chromecast, TH-43PX740DX",Panasonic,32990,45990,32990,Unavailable,https://www.vijaysales.com/p/P242271/242271/panasonic-108cm-43-inch-4k-ultra-hd-led-tv-hexa-chroma-drive-hdr-10-google-tv-google-assistant-dolby-digital-home-theatre-built-in-game-mode-chromecast-th-43px740dx,https://vsprod.vijaysales.com/media/catalog/product/2/4/242271_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,242270,"Panasonic 80cm (32 Inch) 2K HDR LED Smart TV - Vivid Digital Pro, Wide Viewing Angle, Google TV, Google Assistant, Home Theatre Built-In, Dolby Digital, Chromecast, TH-32PS680DX",Panasonic,18990,28990,18990,Available,https://www.vijaysales.com/p/242270/panasonic-80cm-32-inch-2k-hdr-led-smart-tv-vivid-digital-pro-wide-viewing-angle-google-tv-google-assistant-home-theatre-built-in-dolby-digital-chromecast-th-32ps680dx,https://vsprod.vijaysales.com/media/catalog/product/2/4/242270_1_.jpg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,242129,"VISE by Vijay Sales 85 Inches (216 cm) 4K Ultra HD LED Google TV - HDR10/HLG, Dolby Vision, Google Assistant Built-in, Dolby Atmos, VS85UGA8A",Vise,124990,216600,124990,Unavailable,https://www.vijaysales.com/p/242129/vise-by-vijay-sales-85-inches-216-cm-4k-ultra-hd-led-google-tv-hdr10-hlg-dolby-vision-google-assistant-built-in-dolby-atmos-vs85uga8a,https://vsprod.vijaysales.com/media/catalog/product/2/4/242129n.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,241368,"Haier 108 cm (43 inches) QLED 4K Ultra HD Smart Google TV with HDR10, Dolby Audio, Built-in Chromecast, Voice Remote (H43S80FUX)",Haier,31990,50490,31990,Available,https://www.vijaysales.com/p/241368/haier-108-cm-43-inches-qled-4k-ultra-hd-smart-google-tv-with-hdr10-dolby-audio-built-in-chromecast-voice-remote-h43s80fux,https://vsprod.vijaysales.com/media/catalog/product/2/4/241368_4_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,241366,"Haier 108 cm (43 inches) 4K Ultra HD LED Smart Google TV with HDR10, Dolby Audio, Built‑in Chromecast & Voice Remote (43A9UG)",Haier,25690,33990,25690,Unavailable,https://www.vijaysales.com/p/241366/haier-108-cm-43-inches-4k-ultra-hd-led-smart-google-tv-with-hdr10-dolby-audio-built-in-chromecast-voice-remote-43a9ug,https://vsprod.vijaysales.com/media/catalog/product/2/4/241366_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,241121,"Sony BRAVIA 8 Series 164cm (65 Inch) 4K Ultra HD OLED TV - Google TV, XR Processor, Dolby Vision, DTS-HD High Resolution Audio, Built-in Mic, Google Play Store, K-65XR80M2",Sony,296990,459900,296990,Available,https://www.vijaysales.com/p/P241120/241121/sony-bravia-xr80m2-series-164cm-65-inch-4k-ultra-hd-oled-tv-google-tv-xr-processor-dolby-vision-dts-hd-high-resolution-audio-built-in-mic-google-play-store-k-65xr80m2-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/241121_2_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,241120,"Sony BRAVIA 8 Series 139cm (55 Inch) 4K Ultra HD OLED TV - Google TV, XR Processor, Dolby Vision, DTS-HD High Resolution Audio, Built-in Mic, Google Play Store, K-55XR80M2",Sony,208990,367900,208990,Available,https://www.vijaysales.com/p/P241120/241120/sony-bravia-xr80m2-series-139cm-55-inch-4k-ultra-hd-oled-tv-google-tv-xr-processor-dolby-vision-dts-hd-high-resolution-audio-built-in-mic-google-play-store-k-55xr80m2-2025,https://vsprod.vijaysales.com/media/catalog/product/2/4/241120_3_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,240869,"VISE by Vijay Sales 80 cm (32 inches) HD Smart QLED TV - webOS 3.0S, Dolby Audio, Built in Wi-Fi, ThinQ AI, VS32QWA2C",Vise,14490,44000,14490,Available,https://www.vijaysales.com/p/240869/vise-by-vijay-sales-80-cm-32-inches-hd-smart-qled-tv-webos-2-0s-dolby-audio-built-in-wi-fi-thinq-ai-vs32qwa2c,https://vsprod.vijaysales.com/media/catalog/product/w/h/whatsapp_image_2025-07-07_at_1.13.41_pm.jpeg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,240054,"Sony BRAVIA 2 M2 190 cm (75 inches) 4K Ultra HD LED Smart Google TV with HDR10, HLG, Dolby Audio & Dolby Atmos (K-75S25M2)",Sony,120590,220900,120590,Available,https://www.vijaysales.com/p/240054/sony-190-cm-75-inches-4k-ultra-hd-led-smart-google-tv-with-hdr10-hlg-dolby-audio-dolby-atmos-k-75s25m2,https://vsprod.vijaysales.com/media/catalog/product/2/4/240054_14__1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,239976,"VISE by Vijay Sales 80 cm (32 Inch) HD Smart LED Google TV - HDR10, Dolby Audio, Google Assistant Built-In, VS32HGA8A",Vise,13990,34000,13990,Unavailable,https://www.vijaysales.com/p/239976/vise-by-vijay-sales-80-cm-32-inch-hd-smart-led-google-tv-hdr10-dolby-audio-google-assistant-built-in-vs32hga8a,https://vsprod.vijaysales.com/media/catalog/product/w/h/whatsapp_image_2025-07-07_at_1.13.29_pm.jpeg,Electronics > Television and Entertainment > Televisions > HD,,
2026-02-10,2026-02-10 15:07:48,television,239488,TCL P8K Series 206 cm (85 inch) 4K Ultra HD QLED Smart Google TV | Dolby Vision & HDR10/HLG | ONKYO 2.1 Hi-Fi System | Dolby Atmos | 120Hz Refresh Rate | Bezel-Less Design (85P8K),TCL,129990,395990,129990,Unavailable,https://www.vijaysales.com/p/P239483/239488/tcl-p8k-series-206cm-85-inch-4k-ultra-hd-qled-google-tv-onkyo-2-1-hi-fi-system-dolby-vision-hdr10-hlg-dolby-atmos-85p8k,https://vsprod.vijaysales.com/media/catalog/product/2/3/239488_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,239486,TCL P6K Series 185 cm (75 inch) 4K Ultra HD LED Smart Google TV | AiPQ Processor | HDR10 & HLG | MEMC | 2.0 Channel Audio | 60Hz Refresh Rate | Metallic Bezel-Less Design (75P6K),TCL,65990,180890,65990,Available,https://www.vijaysales.com/p/P239481/239486/tcl-p6k-series-185cm-75-inch-4k-ultra-hd-led-google-tv-aipq-processor-hdr10-hlg-memc-2-0-channel-metallic-bezel-less-75p6k,https://vsprod.vijaysales.com/media/catalog/product/2/3/239486_1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,238711,"TCL X955 Series 292 cm (115 Inch) 4K Ultra HD QD Mini-LED Smart Google TV | 20,000+ Local Dimming Zones | 144 Hz VRR | Dolby Vision IQ & IMAX Enhanced | ONKYO 6.2.2 Hi-Fi System with Dolby Atmos | AiPQ Processor | Game Master Pro (115X955) Max",TCL,2699990,8999990,2699990,Unavailable,https://www.vijaysales.com/p/238711/tcl-x955-series-292-cm-115-inch-4k-ultra-hd-qd-mini-led-smart-google-tv-20-000-local-dimming-zones-144-hz-vrr-dolby-vision-iq-imax-enhanced-onkyo-6-2-2-hi-fi-system-with-dolby-atmos-aipq-processor-game-master-pro-115x955-max,https://vsprod.vijaysales.com/media/catalog/product/2/3/238711_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,238455,"ViSE by Vijay Sales 165 cm (65 Inch) 4K Ultra HD Smart Google TV – HDR10, 60Hz Refresh Rate, Built-in Google Assistant – VS65UGA8A",Vise,47990,101400,47990,Available,https://www.vijaysales.com/p/P235075/238455/vise-by-vijay-sales-165cm-65-inch-4k-ultra-hd-led-smart-google-tv-dolby-vision-hdr10-dolby-atmos-google-assistant-vs65uga8a,https://vsprod.vijaysales.com/media/catalog/product/v/i/vise_4k_uhd_led_vs65uga8a_front_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,234786,SANSUI 216 cm (85 inch) 4K Ultra HD Smart Google TV | HDR10 & Dolby Vision | Dolby Atmos & Bezel-Less Design | CA53 Processor | Far-Field Voice Control & Screen Sharing | Google Assistant (JSW85GSUHDFF),Sansui,114990,211390,114990,Available,https://www.vijaysales.com/p/P220339/234786/sansui-216cm-85-inches-4k-uhd-smart-led-tv-jsw85gsuhdff,https://vsprod.vijaysales.com/media/catalog/product/2/3/234786_1_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,231719,"Sony Bravia 126 cm (50 Inch) 4K Ultra HD LED Google TV - 4K Processor X1, Google Assistant | Chromecast Built In, Dolby Audio, Dolby Atmos, K50S20B",Sony,48790,79900,48790,Unavailable,https://www.vijaysales.com/p/231719/sony-bravia-2-50-inches-126-cm-4k-ultra-hd-smart-led-google-tv-with-dolby-audio-google-assistant-built-in-voice-search-k-50s20b-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231719-image.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,231717,"Sony 80 cm (32 inch) HD Ready LED Google TV - Graphics processor X-Reality PRO, Google Assistant | Chromecast Built In, Dolby Audio, KD32W825",Sony,26990,34900,26990,Unavailable,https://www.vijaysales.com/p/231717/sony-80-cm-32-inches-led-2k-hdr-smart-google-tv-with-dolby-audio-x-reality-pro-kd-32w825-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231717-image.jpg,Electronics > Television and Entertainment > Televisions > HD Ready,,
2026-02-10,2026-02-10 15:07:48,television,231600,"Sony BRAVIA 3 189 cm (85 Inch)) 4K Ultra HD LED Google TV - HDR10/HLG, Dolby Vision, Dolby Atmos, 4K HDR Processor X1, K-85S30",Sony,237490,525900,237490,Unavailable,https://www.vijaysales.com/p/P237494/231600/sony-215-cm-85-inches-4k-ultra-hd-led-google-tv-60hz-refresh-rate-chromecast-built-in-google-assistant-game-menu-k-85s30-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231600_16_.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,231518,"Sony BRAVIA 3 189 cm (75 Inch)) 4K Ultra HD LED Google TV - HDR10/HLG, Dolby Vision, Dolby Atmos, 4K HDR Processor X1, K-75S30",Sony,137740,247900,137740,Available,https://www.vijaysales.com/p/P237494/231518/sony-bravia-iii-75-inches-189cm-4k-ultra-hd-smart-led-google-tv-with-dolby-audio-google-assistant-built-in-voice-search-k-75s30-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231518-image.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,231496,"VISE by Vijay Sales 165 cm (65 Inch) 4K Ultra HD QLED Smart TV - Google Assistant, Chromecast built-in, HDR10, VS65QGA8A",Vise,48850,110600,48850,Unavailable,https://www.vijaysales.com/p/231496/vise-165-cm-65-inches-hdr-smart-led-tv-with-dolby-vision-built-in-wi-fi-vs65qga8a,https://vsprod.vijaysales.com/media/catalog/product/2/3/231496-image.jpg,Electronics > Television and Entertainment > Televisions > Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,231411,"Sony BRAVIA 3 126 cm (50 Inch)) 4K Ultra HD LED Google TV - HDR10/HLG, Dolby Vision, Dolby Atmos, 4K HDR Processor X1, K-50S30",Sony,70610,105900,70610,Available,https://www.vijaysales.com/p/P237494/231411/sony-bravia-iii-50-inches-126cm-4k-ultra-hd-smart-led-google-tv-with-dolby-audio-google-assistant-built-in-voice-search-k-50s30-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/231411-image.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230999,"Sony BRAVIA 7 189 cm (75 Inch) Mini LED QLED 4K Google TV - XR Processor, Dolby Vision, Perfect for PS5 - K75XR70",Sony,282990,413900,282990,Available,https://www.vijaysales.com/p/P230873/230999/sony-bravia-7-189-cm-75-inches-mini-led-qled-google-tv-with-dolby-vision-hdr-chromecast-built-in-k75xr70-2024-model-edition,https://vsprod.vijaysales.com/media/catalog/product/2/3/230999-image_13.jpg,Electronics > Television and Entertainment > Televisions > Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230919,"Sony 126 cm (50 Inch) 4K Ultra HD LED Google TV - 4K X-Reality PRO, Google Assistant | Chromecast Built In, Dolby Audio and Open Baffle Speaker, K50S25",Sony,51400,78900,51400,Unavailable,https://www.vijaysales.com/p/230919/sony-ultra-hd-4k-tv-49-5-inch-126-cm-with-dolby-audio-auto-genre-picture-mode-k50s25-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/230919-image.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230874,"Sony BRAVIA 7 164 cm (65 Inch) Mini LED QLED 4K Google TV - XR Processor, Dolby Vision, Perfect for PS5 - K-65XR70",Sony,190990,275900,190990,Available,https://www.vijaysales.com/p/P230873/230874/sony-bravia-7-164-cm-65-inches-mini-led-qled-4k-hdr-google-tv-with-dolby-vision-hdr-features-for-playstation-5-k65xr70-2024-model-edition,https://vsprod.vijaysales.com/media/catalog/product/2/3/230874-image1.jpg,Electronics > Television and Entertainment > Televisions > 4K Ultra HD,,
2026-02-10,2026-02-10 15:07:48,television,230728,"Sony 80 cm (32 inch) HD Ready LED Google TV - Graphics Coprocessor X-Reality PRO, Google Assistant | Chromecast Built In, Dolby Audio, KD32W835",Sony,26450,34900,26450,Available,https://www.vijaysales.com/p/230728/sony-80-cm-32-inches-led-2k-hdr-smart-google-tv-with-dolby-audio-dolby-atmos-kd32w835-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/230728-image.jpg,Electronics > Television and Entertainment > Televisions > HD Ready,,
