scrape_date,scrape_timestamp,category,sku,title,brand,price,mrp,vsp,availability,product_url,image_url,categories,rating,review_count
2026-02-02,2026-02-02 10:51:20,laptops,214105,Store Display Unit - Apple iMac 24 MGPK3HN/A (Apple M1 chip/ 8-core CPU / 8GB RAM / 256GB SSD / 24-inch (60.96 cm) 4.5K Retina display / 8-core GPU/ macOS ),Apple,74990,139900,74990,Unavailable,https://www.vijaysales.com/p/214105/store-display-unit-apple-imac-24-mgpk3hna-apple-m1-chip-8-core-cpu-8gb-ram-256gb-ssd-24-inch-6096-cm-45k-retina-display-8-core-gpu-macos,https://vsprod.vijaysales.com/media/catalog/product/1/8/184533-1_1__1.jpg,Electronics > Computers and Laptops > Desktops > iMac,,
2026-02-02,2026-02-02 10:51:20,laptops,184533,Store Display Unit - Apple iMac 24 MGPK3HN/A (Apple M1 chip/ 8-core CPU / 8GB RAM / 256GB SSD / 24-inch (60.96 cm) 4.5K Retina display / 8-core GPU/ macOS ),Apple,74990,139900,74990,Available,https://www.vijaysales.com/p/184533/store-display-unit-apple-imac-24-mgpk3hn-a-apple-m1-chip-8-core-cpu-8gb-ram-256gb-ssd-24-inch-60-96-cm-4-5k-retina-display-8-core-gpu-macos,https://vsprod.vijaysales.com/media/catalog/product/1/8/184533-1_1_.jpg,Electronics > Computers and Laptops > Desktops > iMac,,
2026-02-02,2026-02-02 10:51:20,laptops,184529,Store Display Unit - Apple iMac (Apple M1 chip/ 8-core CPU / 8GB RAM / 256GB SSD / 24-inch (60.96 cm) 4.5K Retina display / 7-core GPU/ macOS) MJV93HN/A (1 Year Onsite Go Warranty),Apple,69990,119900,69990,Available,https://www.vijaysales.com/p/184529/store-display-unit-apple-imac-apple-m1-chip-8-core-cpu-8gb-ram-256gb-ssd-24-inch-60-96-cm-4-5k-retina-display-7-core-gpu-macos-mjv93hn-a-1-year-onsite-go-warranty,https://vsprod.vijaysales.com/media/catalog/product/1/8/184529_1.jpg,Electronics > Computers and Laptops > Desktops > iMac,,
2026-02-02,2026-02-02 10:51:20,laptops,173007,Store Display Unit - Apple iMac (8th Gen Intel Core i3/ 8 GB RAM/ 256 GB SSD/ 21.5-inch Retina 4K Display/ 2GB-Radeon Pro 555X Graphics/ macOS) MHK23HN/A (1 Year Onsite Go Warranty),Apple,64990,119900,64990,Unavailable,https://www.vijaysales.com/p/173007/store-display-unit-apple-imac-8th-gen-intel-core-i3-8-gb-ram-256-gb-ssd-21-5-inch-retina-4k-display-2gb-radeon-pro-555x-graphics-macos-mhk23hn-a-1-year-onsite-go-warranty,https://vsprod.vijaysales.com/media/catalog/product/1/7/173007_1.jpg,Electronics > Computers and Laptops > Desktops > iMac,,
2026-02-02,2026-02-02 10:51:20,laptops,237445,"TP-Link Usb Wifi Adapter For Pc(Tl-Wn725N),N150 Wireless Network Adapter For Desktop-Nano Size Wifi Dongle Compatible With Windows 11/10/7/8/8.1/Xp/ Mac Os 10.9-10.15 Linux Kernel 2.6.18-4.4.3,Black",TP-Link,499,999,499,Available,https://www.vijaysales.com/p/237445/tp-link-tl-wn725n-150-mbps-wireless-nano-usb-adapter-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/237445_1_.jpg,Electronics > Computers and Laptops > Networking > Wireless USB Adapters,,
2026-02-02,2026-02-02 10:51:20,laptops,225512,"EDIFIER R33BT Active Bluetooth Computer Speakers with 10W RMS Output, AUX & Bluetooth Connectivity, Easy Controls (Black)",EDIFIER,5490,8490,5490,Unavailable,https://www.vijaysales.com/p/P223156/225512/edifier-r33bt-active-bluetooth-computer-speakers-with-10w-rms-output-aux-bluetooth-connectivity-easy-controls-black,https://vsprod.vijaysales.com/media/catalog/product/2/2/225512-image1_1.jpg,Electronics > Headphones and Speakers > Speakers > Portable Speakers,,
2026-02-02,2026-02-02 10:51:20,laptops,238594,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 256GB - Skyblue MC6T4HN/A,Apple,89990,99900,89990,Available,https://www.vijaysales.com/p/P238593/238594/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-256gb-skyblue-mc6t4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238594_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238593,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 256GB - Midnight MW123HN/A,Apple,89990,99900,89990,Available,https://www.vijaysales.com/p/P238593/238593/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-256gb-midnight-mw123hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238593_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238592,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 256GB - Starlight MW0Y3HN/A,Apple,89990,99900,89990,Available,https://www.vijaysales.com/p/P238593/238592/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-256gb-starlight-mw0y3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238592_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,246902,Apple MacBook Pro M5 Chip (16GB RAM/ 512GB SSD/ 14 inch (35.56 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU/ macOS/ Silver) MDE44HN/A,Apple,161990,169900,161990,Available,https://www.vijaysales.com/p/P246899/246902/apple-macbook-pro-m5-chip-16gb-ram-512gb-ssd-14-inch-35-56-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver-mde44hn-a,https://vsprod.vijaysales.com/media/catalog/product/m/a/macbook_pro_14-in_m5_silver_pdp_image_position_1__en-in_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238591,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 256GB - Silver MW0W3HN/A,Apple,89990,99900,89990,Available,https://www.vijaysales.com/p/P238593/238591/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-256gb-silver-mw0w3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238591_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238597,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 512GB - Midnight MW133HN/A,Apple,110290,119900,110290,Available,https://www.vijaysales.com/p/P238593/238597/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-512gb-midnight-mw133hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238597_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235474,Apple MacBook Air M2 chip (16GB RAM/ 256GB SSD/ 13.6 inch (34.46 cm) Liquid Retina Display/ 8-core CPU/ 8-core GPU macOS/ Midnight),Apple,72990,85900,72990,Unavailable,https://www.vijaysales.com/p/P235474/235474/apple-macbook-air-m2-chip-16gb-ram-256gb-ssd-13-6-inch-34-46-cm-liquid-retina-display-8-core-cpu-8-core-gpu-macos-midnight,https://vsprod.vijaysales.com/media/catalog/product/m/i/midnight_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238599,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 24GB/ 512GB - SkyBlue MC6V4HN/A,Apple,128690,139900,128690,Available,https://www.vijaysales.com/p/P238593/238599/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-24gb-512gb-silver-mc6v4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238602_1__1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238598,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 512GB - Skyblue MC6U4HN/A,Apple,110290,119900,110290,Unavailable,https://www.vijaysales.com/p/P238593/238598/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-512gb-skyblue-mc6u4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238598_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238595,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 512GB - Silver MW0X3HN/A,Apple,110290,119900,110290,Available,https://www.vijaysales.com/p/P238593/238595/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-512gb-silver-mw0x3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238595_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238596,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 16GB/ 512GB - Starlight MW103HN/A,Apple,110290,119900,110290,Available,https://www.vijaysales.com/p/P238593/238596/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-16gb-512gb-starlight-mw103hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238596_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238610,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 512GB - Skyblue MC7C4HN/A,Apple,133290,144900,133290,Available,https://www.vijaysales.com/p/P238593/238610/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-512gb-skyblue-mc7c4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238610_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238606,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 256GB - Skyblue MC7A4HN/A,Apple,114900,124900,114900,Available,https://www.vijaysales.com/p/P238593/238606/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-256gb-skyblue-mc7a4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238606_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238605,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 256GB - Midnight MW1L3HN/A,Apple,114900,124900,114900,Available,https://www.vijaysales.com/p/P238593/238605/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-256gb-midnight-mw1l3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238605_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235473,Apple MacBook Air M2 chip (16GB RAM/ 256GB SSD/ 13.6 inch (34.46 cm) Liquid Retina Display/ 8-core CPU/ 8-core GPU macOS/ Starlight),Apple,72990,85900,72990,Unavailable,https://www.vijaysales.com/p/P235474/235473/apple-macbook-air-m2-chip-16gb-ram-256gb-ssd-13-6-inch-34-46-cm-liquid-retina-display-8-core-cpu-8-core-gpu-macos-starlight,https://vsprod.vijaysales.com/media/catalog/product/s/t/starlight_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238609,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 512GB - Midnight MW1M3HN/A,Apple,133290,144900,133290,Available,https://www.vijaysales.com/p/P238593/238609/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-512gb-midnight-mw1m3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238609_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,246899,Apple MacBook Pro M5 Chip (16GB RAM/ 512GB SSD/ 14 inch (35.56 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU/ macOS/ Space Black) MDE04HN/A,Apple,161990,169900,161990,Unavailable,https://www.vijaysales.com/p/P246899/246899/apple-macbook-pro-m5-chip-16gb-ram-512gb-ssd-14-inch-35-56-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black-mde04hn-a,https://vsprod.vijaysales.com/media/catalog/product/m/a/macbook_pro_14-in_m5_space_black_pdp_image_position_1__en-in_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235523,Store Display Unit - Apple MacBook Pro M4 Chip (16GB RAM/ 512GB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Space Black) (1 Year OnSiteGo Warranty),Apple,114900,169900,114900,Unavailable,https://www.vijaysales.com/p/235523/store-display-unit-apple-macbook-pro-m4-chip-16gb-ram-512gb-ssd-142-inch-3597-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/3/235491_5__1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238601,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 24GB/ 512GB - Starlight MC6A4HN/A,Apple,128690,139900,128690,Unavailable,https://www.vijaysales.com/p/P238593/238601/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-24gb-512gb-midnight-mc6a4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238600_1__1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238604,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 256GB - Starlight MW1J3HN/A,Apple,114900,124900,114900,Available,https://www.vijaysales.com/p/P238593/238604/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-256gb-starlight-mw1j3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238604_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238607,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 512GB - Silver MW1H3HN/A,Apple,133290,144900,133290,Available,https://www.vijaysales.com/p/P238593/238607/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-512gb-silver-mw1h3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238607_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238608,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 512GB - Starlight MW1K3HN/A,Apple,133290,144900,133290,Available,https://www.vijaysales.com/p/P238593/238608/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-512gb-starlight-mw1k3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238608_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235494,Apple MacBook Pro M4 Chip (16GB RAM/ 1TB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Space Black),Apple,163990,189900,163990,Available,https://www.vijaysales.com/p/P235491/235494/apple-macbook-pro-m4-chip-16gb-ram-1tb-ssd-14-2-inch-35-97-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235491_5__2.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,246903,Apple MacBook Pro M5 Chip (16GB RAM/ 1TB SSD/ 14 inch (35.56 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU/ macOS/ Silver) MDE54HN/A,Apple,179990,189900,179990,Unavailable,https://www.vijaysales.com/p/P246899/246903/apple-macbook-pro-m5-chip-16gb-ram-1tb-ssd-14-inch-35-56-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver-mde54hn-a,https://vsprod.vijaysales.com/media/catalog/product/m/a/macbook_pro_14-in_m5_silver_pdp_image_position_1__en-in.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,246900,Apple MacBook Pro M5 Chip (16GB RAM/ 1TB SSD/ 14 inch (35.56 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU/ macOS/ Space Black) MDE14HN/A,Apple,179990,189900,179990,Unavailable,https://www.vijaysales.com/p/P246899/246900/apple-macbook-pro-m5-chip-16gb-ram-1tb-ssd-14-inch-35-56-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black-mde14hn-a,https://vsprod.vijaysales.com/media/catalog/product/m/a/macbook_pro_14-in_m5_space_black_pdp_image_position_1__en-in.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,246904,Apple MacBook Pro M5 Chip (24GB RAM/ 1TB SSD/ 14 inch (35.56 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU/ macOS/ Silver) MDE64HN/A,Apple,194990,209900,194990,Unavailable,https://www.vijaysales.com/p/P246899/246904/apple-macbook-pro-m5-chip-24gb-ram-1tb-ssd-14-inch-35-56-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver-mde64hn-a,https://vsprod.vijaysales.com/media/catalog/product/m/a/macbook_pro_14-in_m5_silver_pdp_image_position_1__en-in_2.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,246901,Apple MacBook Pro M5 Chip (24GB RAM/ 1TB SSD/ 14 inch (35.56 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU/ macOS/ Space Black) MDE34HN/A,Apple,194990,209900,194990,Unavailable,https://www.vijaysales.com/p/P246899/246901/apple-macbook-pro-m5-chip-24gb-ram-1tb-ssd-14-inch-35-56-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-space-black-mde34hn-a,https://vsprod.vijaysales.com/media/catalog/product/m/a/macbook_pro_14-in_m5_space_black_pdp_image_position_1__en-in_2.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,239839,Store Display Unit - Apple MacBook Pro M4 Chip (16GB RAM/ 512GB SSD/ 14.2 inch (35.97 cm) Liquid Retina XDR Display/ 10-core CPU/ 10-core GPU macOS/ Silver) (1 Year OnSiteGo Warranty),Apple,114900,169900,114900,Unavailable,https://www.vijaysales.com/p/239839/store-display-unit-apple-macbook-pro-m4-chip-16gb-ram-512gb-ssd-142-inch-3597-cm-liquid-retina-xdr-display-10-core-cpu-10-core-gpu-macos-silver-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/3/235492_5__1_1.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238614,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 24GB/ 512GB - Skyblue MC7D4HN/A,Apple,151690,164900,151690,Unavailable,https://www.vijaysales.com/p/P238593/238614/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-24gb-512gb-skyblue-mc7d4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238614_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238613,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 24GB/ 512GB - Midnight MC6L4HN/A,Apple,151690,164900,151690,Unavailable,https://www.vijaysales.com/p/P238593/238613/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-24gb-512gb-midnight-mc6l4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238613_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238612,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 24GB/ 512GB - Starlight MC6K4HN/A,Apple,151690,164900,151690,Unavailable,https://www.vijaysales.com/p/P238593/238612/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-24gb-512gb-starlight-mc6k4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238612_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238611,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 24GB/ 512GB - Silver MC6J4HN/A,Apple,151690,164900,151690,Unavailable,https://www.vijaysales.com/p/P238593/238611/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-24gb-512gb-silver-mc6j4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238611_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238603,Apple Macbook Air M4 Chip/ 15.3 Inch/ 38.91 cm/ 16GB/ 256GB - Silver MW1G3HN/A,Apple,114900,124900,114900,Unavailable,https://www.vijaysales.com/p/P238593/238603/apple-macbook-air-m4-chip-15-inch-38-91-cm-15-3-16gb-256gb-silver-mw1g3hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238603_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238602,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 24GB/ 512GB - Midnight MC6C4HN/A,Apple,128690,139900,128690,Unavailable,https://www.vijaysales.com/p/P238593/238602/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-24gb-512gb-skyblue-mc6c4hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238601_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,238600,Apple Macbook Air M4 Chip/ 13.6 Inch/ 34.46 cm/ 24GB/ 512GB - Silver MC654HN/A,Apple,128690,139900,128690,Unavailable,https://www.vijaysales.com/p/P238593/238600/apple-macbook-air-m4-chip-13-inch-34-46-cm-13-6-24gb-512gb-starlight-mc654hn-a,https://vsprod.vijaysales.com/media/catalog/product/2/3/238599_1_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235527,Store Display Unit - Apple MacBook Air M3 Chip 16GB RAM/ 256GB SSD/ 15.3 inch (38.91 cm) Liquid Retina Display/ 8-core CPU/ 10-core GPU/ macOS/ Starlight (1 Year OnSiteGo Warranty),Apple,75000,113900,75000,Unavailable,https://www.vijaysales.com/p/235527/store-display-unit-apple-macbook-air-m3-chip-16gb-ram-256gb-ssd-15-3-inch-38-91-cm-liquid-retina-display-8-core-cpu-10-core-gpu-macos-starlight-1-year-onsitego-warranty,https://vsprod.vijaysales.com/media/catalog/product/2/3/235485_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235510,Apple MacBook Pro M4 Max Chip (48GB RAM/ 1TB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 16-core CPU/ 40-core GPU/ Space Black),Apple,379905,399900,379905,Unavailable,https://www.vijaysales.com/p/235510/apple-macbook-pro-m4-max-chip-48gb-ram-1tb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-16-core-cpu-40-core-gpu-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235510_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235509,Apple MacBook Pro M4 Max Chip (36GB RAM/ 1TB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 14-core CPU/ 32-core GPU/ Space Black),Apple,332500,349900,332500,Unavailable,https://www.vijaysales.com/p/235509/apple-macbook-pro-m4-max-chip-36gb-ram-1tb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-14-core-cpu-32-core-gpu-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235509_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235508,Apple MacBook Pro M4 Pro Chip (48GB RAM/ 512GB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 14-core CPU/ 20-core GPU macOS/ Space Black),Apple,275399,289900,275399,Unavailable,https://www.vijaysales.com/p/P235503/235508/apple-macbook-pro-m4-chip-48gb-ram-512gb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-14-core-cpu-20-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235508.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235507,Apple MacBook Pro M4 Pro Chip (24GB RAM/ 512GB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 14-core CPU/ 20-core GPU macOS/ Space black),Apple,229900,249900,229900,Unavailable,https://www.vijaysales.com/p/P235503/235507/apple-macbook-pro-m4-chip-24gb-ram-512gb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-14-core-cpu-20-core-gpu-macos-space-black,https://vsprod.vijaysales.com/media/catalog/product/2/3/235507.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235505,Apple MacBook Pro M4 Max Chip (36GB RAM/ 1TB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 14-core CPU/ 32-core GPU/ Silver),Apple,332399,349900,332399,Unavailable,https://www.vijaysales.com/p/235505/apple-macbook-pro-m4-max-chip-36gb-ram-1tb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-14-core-cpu-32-core-gpu-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235505_2_.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235504,Apple MacBook Pro M4 Pro Chip (48GB RAM/ 512GB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 14-core CPU/ 20-core GPU macOS/ Silver),Apple,260900,289900,260900,Unavailable,https://www.vijaysales.com/p/235504/apple-macbook-pro-m4-chip-48gb-ram-512gb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-14-core-cpu-20-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235504.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
2026-02-02,2026-02-02 10:51:20,laptops,235503,Apple MacBook Pro M4 Pro Chip (24GB RAM/ 512GB SSD/ 16.2 inch (41.05 cm) Liquid Retina XDR Display/ 14-core CPU/ 20-core GPU macOS/ Silver),Apple,229900,249900,229900,Unavailable,https://www.vijaysales.com/p/P235503/235503/apple-macbook-pro-m4-chip-24gb-ram-512gb-ssd-16-2-inch-41-05-cm-liquid-retina-xdr-display-14-core-cpu-20-core-gpu-macos-silver,https://vsprod.vijaysales.com/media/catalog/product/2/3/235503.jpg,Electronics > Computers and Laptops > Laptops > MacBook,,
