[2026-02-07T05:11:12.978+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:12,978 | INFO | Starting scrape for category: television
[2026-02-07T05:11:13.141+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:13,141 | INFO | television: Page 1/7
[2026-02-07T05:11:13.651+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:13,651 | INFO | television: Page 2/7
[2026-02-07T05:11:14.277+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:14,276 | INFO | television: Page 3/7
[2026-02-07T05:11:14.883+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:14,883 | INFO | television: Page 4/7
[2026-02-07T05:11:15.467+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:15,467 | INFO | television: Page 5/7
[2026-02-07T05:11:16.090+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:16,089 | INFO | television: Page 6/7
[2026-02-07T05:11:16.756+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:16,755 | INFO | television: Page 7/7
[2026-02-07T05:11:17.450+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:17,449 | INFO | television: Fetching reviews
[2026-02-07T05:11:20.557+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:20,556 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-07.csv
[2026-02-07T05:11:20.559+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:20,557 | INFO | Starting scrape for category: refrigerator
[2026-02-07T05:11:20.802+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:20,802 | INFO | refrigerator: Page 1/6
[2026-02-07T05:11:22.605+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:22,604 | INFO | refrigerator: Page 2/6
[2026-02-07T05:11:23.252+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:23,251 | INFO | refrigerator: Page 3/6
[2026-02-07T05:11:23.837+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:23,836 | INFO | refrigerator: Page 4/6
[2026-02-07T05:11:24.444+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:24,443 | INFO | refrigerator: Page 5/6
[2026-02-07T05:11:25.067+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:25,067 | INFO | refrigerator: Page 6/6
[2026-02-07T05:11:25.647+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:25,647 | INFO | refrigerator: Fetching reviews
[2026-02-07T05:11:28.263+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:28,263 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-07.csv
[2026-02-07T05:11:28.265+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:28,264 | INFO | ===== SCRAPING FINISHED =====
[2026-02-07T05:11:28.322+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-07T05:11:28.333+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-07T05:11:28.401+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-07T05:10:23.387533+00:00, execution_date=20260207T051023, start_date=20260207T051026, end_date=20260207T051128
[2026-02-07T05:11:28.475+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-07T05:11:28.555+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-07T05:11:28.558+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
