[2026-02-11T06:36:14.317+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:14,315 | INFO | Starting scrape for category: refrigerator
[2026-02-11T06:36:14.705+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:14,704 | INFO | refrigerator: Page 1/6
[2026-02-11T06:36:15.143+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:15,143 | INFO | refrigerator: Page 2/6
[2026-02-11T06:36:15.807+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:15,807 | INFO | refrigerator: Page 3/6
[2026-02-11T06:36:16.516+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:16,515 | INFO | refrigerator: Page 4/6
[2026-02-11T06:36:17.132+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:17,131 | INFO | refrigerator: Page 5/6
[2026-02-11T06:36:17.856+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:17,856 | INFO | refrigerator: Page 6/6
[2026-02-11T06:36:18.648+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:18,647 | INFO | refrigerator: Fetching reviews
[2026-02-11T06:36:21.339+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:21,338 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-11.csv
[2026-02-11T06:36:21.344+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:21,339 | INFO | ===== SCRAPING FINISHED =====
[2026-02-11T06:36:21.405+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-11T06:36:21.413+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-11T06:36:21.546+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-11T06:34:35.116821+00:00, execution_date=20260211T063435, start_date=20260211T063440, end_date=20260211T063621
[2026-02-11T06:36:21.651+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-11T06:36:21.674+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
