[2026-02-10T15:07:50.185+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:50,185 | INFO | television: Page 2/7
[2026-02-10T15:07:50.716+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:50,714 | INFO | television: Page 3/7
[2026-02-10T15:07:51.816+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:51,816 | INFO | television: Page 4/7
[2026-02-10T15:07:52.976+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:52,976 | INFO | television: Page 5/7
[2026-02-10T15:07:53.495+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:53,495 | INFO | television: Page 6/7
[2026-02-10T15:07:53.954+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:53,954 | INFO | television: Page 7/7
[2026-02-10T15:07:54.431+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:54,430 | INFO | television: Fetching reviews
[2026-02-10T15:07:58.637+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:58,636 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-10.csv
[2026-02-10T15:07:58.638+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:58,637 | INFO | Starting scrape for category: refrigerator
[2026-02-10T15:07:59.514+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:59,513 | INFO | refrigerator: Page 1/6
[2026-02-10T15:08:00.519+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:00,518 | INFO | refrigerator: Page 2/6
[2026-02-10T15:08:08.294+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:08,294 | INFO | refrigerator: Page 3/6
[2026-02-10T15:08:10.348+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:10,347 | INFO | refrigerator: Page 4/6
[2026-02-10T15:08:18.824+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:18,823 | INFO | refrigerator: Page 5/6
[2026-02-10T15:08:20.434+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:20,434 | INFO | refrigerator: Page 6/6
[2026-02-10T15:08:21.021+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:21,021 | INFO | refrigerator: Fetching reviews
[2026-02-10T15:08:30.902+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:30,902 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-10.csv
[2026-02-10T15:08:30.904+0000] {subprocess.py:93} INFO - 2026-02-10 15:08:30,902 | INFO | ===== SCRAPING FINISHED =====
[2026-02-10T15:08:30.954+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-10T15:08:30.965+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-10T15:08:31.018+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-10T15:05:58.676835+00:00, execution_date=20260210T150558, start_date=20260210T150600, end_date=20260210T150831
[2026-02-10T15:08:31.073+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-10T15:08:31.112+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-10T15:08:31.130+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
