[2026-02-06T16:58:47.386+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:47,385 | INFO | television: Page 5/7
[2026-02-06T16:58:48.072+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:48,072 | INFO | television: Page 6/7
[2026-02-06T16:58:48.699+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:48,698 | INFO | television: Page 7/7
[2026-02-06T16:58:49.357+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:49,357 | INFO | television: Fetching reviews
[2026-02-06T16:58:53.380+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:53,380 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-06.csv
[2026-02-06T16:58:53.382+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:53,381 | INFO | Starting scrape for category: refrigerator
[2026-02-06T16:58:53.633+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:53,633 | INFO | refrigerator: Page 1/6
[2026-02-06T16:58:54.097+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:54,097 | INFO | refrigerator: Page 2/6
[2026-02-06T16:58:54.558+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:54,557 | INFO | refrigerator: Page 3/6
[2026-02-06T16:58:55.467+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:55,466 | INFO | refrigerator: Page 4/6
[2026-02-06T16:58:55.974+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:55,973 | INFO | refrigerator: Page 5/6
[2026-02-06T16:58:56.462+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:56,462 | INFO | refrigerator: Page 6/6
[2026-02-06T16:58:56.923+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:56,922 | INFO | refrigerator: Fetching reviews
[2026-02-06T16:58:59.539+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:59,539 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-06.csv
[2026-02-06T16:58:59.540+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:59,539 | INFO | ===== SCRAPING FINISHED =====
[2026-02-06T16:58:59.585+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-06T16:58:59.586+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-06T16:58:59.626+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-06T16:58:01.395263+00:00, execution_date=20260206T165801, start_date=20260206T165802, end_date=20260206T165859
[2026-02-06T16:58:59.655+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-06T16:58:59.686+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-06T16:58:59.703+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
